0	http://en.wikipedia.org/wiki/USAC_Stock_Car	http://en.wikipedia.org/wiki/TORC:_The_Off-Road_Championship
1	http://en.wikipedia.org/wiki/Shamrock_Hotel	http://en.wikipedia.org/wiki/TAMU_College_of_Engineering
0	http://en.wikipedia.org/wiki/Julian_Barnes	http://en.wikipedia.org/wiki/Bring_Up_the_Bodies
1	http://en.wikipedia.org/wiki/Georges_Dum%C3%A9zil	http://en.wikipedia.org/wiki/Acad%C3%A9mie_des_Inscriptions_et_Belles-Lettres
0	http://en.wikipedia.org/wiki/Stephen_Colbert_2008_presidential_campaign	http://en.wikipedia.org/wiki/South_Carolina_Republican_Party
0	http://en.wikipedia.org/wiki/2012%E2%80%9313_Stockport_County_F.C._season	http://en.wikipedia.org/wiki/Paul_Turnbull
1	http://en.wikipedia.org/wiki/Abseiling	http://en.wikipedia.org/wiki/Grade_(climbing)
0	http://en.wikipedia.org/wiki/Dolmabah%C3%A7e_Palace	http://en.wikipedia.org/wiki/Porphyry_(geology)
1	http://en.wikipedia.org/wiki/String_Quintet_(Bruckner)	http://en.wikipedia.org/wiki/Two_Asperges_me,_WAB_3
1	http://en.wikipedia.org/wiki/Noh-Varr	http://en.wikipedia.org/wiki/Marvel_Comics
1	http://en.wikipedia.org/wiki/Osceola_County,_Florida	http://en.wikipedia.org/wiki/Yeehaw_Junction,_Florida
1	http://en.wikipedia.org/wiki/Peugeot_405	http://en.wikipedia.org/wiki/Fiat_Ducato
0	http://en.wikipedia.org/wiki/Pachaiyappa's_College	http://en.wikipedia.org/wiki/Thiruvalluvar_University
0	http://en.wikipedia.org/wiki/Internet_in_Zimbabwe	http://en.wikipedia.org/wiki/Morgan_Tsvangirai
1	http://en.wikipedia.org/wiki/Sherritt_International	http://en.wikipedia.org/wiki/Hydrometallurgy
0	http://en.wikipedia.org/wiki/New_Jalpaiguri_Junction_railway_station	http://en.wikipedia.org/wiki/Paharia_Express
0	http://en.wikipedia.org/wiki/Noyyal_River	http://en.wikipedia.org/wiki/Kodaikanal_Lake
0	http://en.wikipedia.org/wiki/Ludovico_Scarfiotti	http://en.wikipedia.org/wiki/Jo_Siffert
1	http://en.wikipedia.org/wiki/UFC_on_FX:_Alves_vs._Kampmann	http://en.wikipedia.org/wiki/UFC_148
0	http://en.wikipedia.org/wiki/Bhalobasa_Bhalobasa_(2008_film)	http://en.wikipedia.org/wiki/Chief_executive_officer
1	http://en.wikipedia.org/wiki/Arlecchino_(opera)	http://en.wikipedia.org/wiki/Bass_clarinet
0	http://en.wikipedia.org/wiki/Explosive_Pro_Wrestling	http://en.wikipedia.org/wiki/Vimeo
1	http://en.wikipedia.org/wiki/CHEK2	http://en.wikipedia.org/wiki/Gene
1	http://en.wikipedia.org/wiki/Causeway_Bay_Typhoon_Shelter	http://en.wikipedia.org/wiki/Hong_Kong
0	http://en.wikipedia.org/wiki/The_Mighty_Heroes	http://en.wikipedia.org/wiki/Cool_World
0	http://en.wikipedia.org/wiki/Scottish_Challenge_Cup	http://en.wikipedia.org/wiki/Connah's_Quay_Nomads_F.C.
0	http://en.wikipedia.org/wiki/Animal_Welfare_Institute	http://en.wikipedia.org/wiki/United_States_Environmental_Protection_Agency
1	http://en.wikipedia.org/wiki/Reggaet%C3%B3n_Lento_(Bailemos)	http://en.wikipedia.org/wiki/Reggaeton
0	http://en.wikipedia.org/wiki/Benjamin_O._Davis_Sr.	http://en.wikipedia.org/wiki/Charles_Young_(United_States_Army)
0	http://en.wikipedia.org/wiki/Y%C5%ABy%C5%ABki	http://en.wikipedia.org/wiki/Saint_(manhua)
1	http://en.wikipedia.org/wiki/Katie_Hill_(politician)	http://en.wikipedia.org/wiki/Michael_Guest_(politician)
1	http://en.wikipedia.org/wiki/Mark_Mangino	http://en.wikipedia.org/wiki/Teddy_Lehman
1	http://en.wikipedia.org/wiki/Diane_Bond	http://en.wikipedia.org/wiki/Harry_Alan_Towers
0	http://en.wikipedia.org/wiki/Ach_Gott,_vom_Himmel_sieh_darein,_BWV_2	http://en.wikipedia.org/wiki/St._Thomas_Church,_Leipzig
1	http://en.wikipedia.org/wiki/Channel_Islands_Witch_Trials	http://en.wikipedia.org/wiki/Jersey
0	http://en.wikipedia.org/wiki/2011_Team_Katusha_season	http://en.wikipedia.org/wiki/Sierra_Nevada_(Spain)
1	http://en.wikipedia.org/wiki/CIVT-DT	http://en.wikipedia.org/wiki/Vu!
0	http://en.wikipedia.org/wiki/Gyrodyne	http://en.wikipedia.org/wiki/Helicopter_manufacturer
1	http://en.wikipedia.org/wiki/Moroni,_Comoros	http://en.wikipedia.org/wiki/Tunisia
1	http://en.wikipedia.org/wiki/Union_Switch_%26_Signal	http://en.wikipedia.org/wiki/Swiss_railway_signalling
0	http://en.wikipedia.org/wiki/World_Heritage_Centre	http://en.wikipedia.org/wiki/Geographic_coordinate_system
1	http://en.wikipedia.org/wiki/Bovill,_Idaho	http://en.wikipedia.org/wiki/Idaho_High_School_Activities_Association
0	http://en.wikipedia.org/wiki/Dave_Manson	http://en.wikipedia.org/wiki/Sergio_Momesso
0	http://en.wikipedia.org/wiki/Franklin_Field	http://en.wikipedia.org/wiki/Wide_World_of_Sports_(American_TV_program)
0	http://en.wikipedia.org/wiki/Beaubourg_(album)	http://en.wikipedia.org/wiki/The_Collection_(Vangelis_album)
1	http://en.wikipedia.org/wiki/Claymore_(manga)	http://en.wikipedia.org/wiki/The_Dagger_of_Kamui
0	http://en.wikipedia.org/wiki/Wilton,_Redcar_and_Cleveland	http://en.wikipedia.org/wiki/International_Standard_Book_Number
1	http://en.wikipedia.org/wiki/1969_NBA_Finals	http://en.wikipedia.org/wiki/Celtics%E2%80%93Knicks_rivalry
1	http://en.wikipedia.org/wiki/Rowan_Williams	http://en.wikipedia.org/wiki/Barry_Morgan
1	http://en.wikipedia.org/wiki/South_Dakota_Air_National_Guard	http://en.wikipedia.org/wiki/138th_Fighter_Wing
1	http://en.wikipedia.org/wiki/History_of_centrifugal_and_centripetal_forces	http://en.wikipedia.org/wiki/Principle_of_relativity
0	http://en.wikipedia.org/wiki/Louth_(D%C3%A1il_constituency)	http://en.wikipedia.org/wiki/Members_of_the_31st_D%C3%A1il
1	http://en.wikipedia.org/wiki/Mobile_Suit_Gundam_0080:_War_in_the_Pocket	http://en.wikipedia.org/wiki/The_Silent_Service
0	http://en.wikipedia.org/wiki/Walter_Erle	http://en.wikipedia.org/wiki/William_Pole_(antiquary)
0	http://en.wikipedia.org/wiki/Rainel_Rosario	http://en.wikipedia.org/wiki/Batting_average_(baseball)
1	http://en.wikipedia.org/wiki/Copper(I)_oxide	http://en.wikipedia.org/wiki/Copper_chromite
1	http://en.wikipedia.org/wiki/Destiny_Evans	http://en.wikipedia.org/wiki/American_Broadcasting_Company
1	http://en.wikipedia.org/wiki/Hafnium_tetrachloride	http://en.wikipedia.org/wiki/Hydrochloric_acid
1	http://en.wikipedia.org/wiki/Ched_Evans	http://en.wikipedia.org/wiki/Carlisle_United_F.C.
0	http://en.wikipedia.org/wiki/Pensacola_people	http://en.wikipedia.org/wiki/Mobile%E2%80%93Tensaw_River_Delta
0	http://en.wikipedia.org/wiki/Mason_Remey	http://en.wikipedia.org/wiki/International_Standard_Name_Identifier
0	http://en.wikipedia.org/wiki/2009_Sun_Belt_Conference_football_season	http://en.wikipedia.org/wiki/Memorial_Stadium_(Lincoln)
0	http://en.wikipedia.org/wiki/1989_World_Series	http://en.wikipedia.org/wiki/2008_Oakland_Athletics_season
0	http://en.wikipedia.org/wiki/Pittsburgh_Allegheny_(International_Association)	http://en.wikipedia.org/wiki/Terry_Park_Ballfield
1	http://en.wikipedia.org/wiki/2003_Ireland_rugby_union_tour_of_The_South_Seas	http://en.wikipedia.org/wiki/Irish_Rugby_Football_Union
0	http://en.wikipedia.org/wiki/Foreign_relations_of_Brazil	http://en.wikipedia.org/wiki/Guatemala_City
1	http://en.wikipedia.org/wiki/Spring_Engine	http://en.wikipedia.org/wiki/Game_engine
0	http://en.wikipedia.org/wiki/Tamati_Williams	http://en.wikipedia.org/wiki/Kip_Colvey
1	http://en.wikipedia.org/wiki/Charles_Bagot	http://en.wikipedia.org/wiki/George_Pr%C3%A9vost
1	http://en.wikipedia.org/wiki/What_Not_to_Wear_(British_TV_series)	http://en.wikipedia.org/wiki/Food_Network
1	http://en.wikipedia.org/wiki/Greyson_Chance	http://en.wikipedia.org/wiki/TyDi
1	http://en.wikipedia.org/wiki/Chaco_tortoise	http://en.wikipedia.org/wiki/Reptile
1	http://en.wikipedia.org/wiki/Aubrey_Huff	http://en.wikipedia.org/wiki/John_Smoltz
0	http://en.wikipedia.org/wiki/1975_Pittsburgh_Pirates_season	http://en.wikipedia.org/wiki/Minor_League_Baseball
0	http://en.wikipedia.org/wiki/Hillside_High_School_(Durham,_North_Carolina)	http://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Fourth_Circuit
0	http://en.wikipedia.org/wiki/The_Dethe_of_the_Kynge_of_Scotis	http://en.wikipedia.org/wiki/Dismemberment
0	http://en.wikipedia.org/wiki/Yoo_Sun-young	http://en.wikipedia.org/wiki/Ko_Jin-young
0	http://en.wikipedia.org/wiki/Green_Mask	http://en.wikipedia.org/wiki/First_appearance
1	http://en.wikipedia.org/wiki/Canyon_Lake,_California	http://en.wikipedia.org/wiki/Indio,_California
1	http://en.wikipedia.org/wiki/Arthur_Hill_Griffith	http://en.wikipedia.org/wiki/Candidates_of_the_1920_New_South_Wales_state_election
1	http://en.wikipedia.org/wiki/2014%E2%80%9315_Peterborough_United_F.C._season	http://en.wikipedia.org/wiki/2015_Football_League_Trophy_Final
1	http://en.wikipedia.org/wiki/Horace_Stoneham	http://en.wikipedia.org/wiki/Dallas_Green_(baseball)
0	http://en.wikipedia.org/wiki/Kelly_Fisher	http://en.wikipedia.org/wiki/Alex_Pagulayan
0	http://en.wikipedia.org/wiki/The_Magilla_Gorilla_Show	http://en.wikipedia.org/wiki/Jabberjaw
0	http://en.wikipedia.org/wiki/Rambai_Barni	http://en.wikipedia.org/wiki/Style_(form_of_address)
0	http://en.wikipedia.org/wiki/Burton's_yellow-shouldered_bat	http://en.wikipedia.org/wiki/Platyrrhinus_ismaeli
0	http://en.wikipedia.org/wiki/Bat_Masterson_(TV_series)	http://en.wikipedia.org/wiki/James_Garner
0	http://en.wikipedia.org/wiki/Greater_Malang	http://en.wikipedia.org/wiki/Subdivisions_of_Indonesia
0	http://en.wikipedia.org/wiki/Mark_Prudhoe	http://en.wikipedia.org/wiki/Macclesfield_Town_F.C.
0	http://en.wikipedia.org/wiki/Tweed	http://en.wikipedia.org/wiki/Fiber
0	http://en.wikipedia.org/wiki/Defenders_of_the_Earth	http://en.wikipedia.org/wiki/Marvel_Action_Universe
0	http://en.wikipedia.org/wiki/Georges_Dum%C3%A9zil	http://en.wikipedia.org/wiki/F%C3%A9lix_Guattari
1	http://en.wikipedia.org/wiki/East_Anglian_English	http://en.wikipedia.org/wiki/American_English
1	http://en.wikipedia.org/wiki/Charles_Fleischer	http://en.wikipedia.org/wiki/Las_Vegas
0	http://en.wikipedia.org/wiki/Ryanggang_Province	http://en.wikipedia.org/wiki/Samsu_County
0	http://en.wikipedia.org/wiki/Anglican_Diocese_of_Toronto	http://en.wikipedia.org/wiki/Ontario
1	http://en.wikipedia.org/wiki/Andy_Cole	http://en.wikipedia.org/wiki/FA_Cup
1	http://en.wikipedia.org/wiki/What_About_Today%3F	http://en.wikipedia.org/wiki/Color_Me_Barbra
1	http://en.wikipedia.org/wiki/CBS_Dream_Team	http://en.wikipedia.org/wiki/Regulations_on_children's_television_programming_in_the_United_States
0	http://en.wikipedia.org/wiki/GameMaker_Studio	http://en.wikipedia.org/wiki/Integrated_development_environment
0	http://en.wikipedia.org/wiki/Legacy_of_Kain	http://en.wikipedia.org/wiki/Joystiq
1	http://en.wikipedia.org/wiki/Wisemen	http://en.wikipedia.org/wiki/British_Phonographic_Industry
0	http://en.wikipedia.org/wiki/Georges_Petit	http://en.wikipedia.org/wiki/Eva_Gonzal%C3%A8s
0	http://en.wikipedia.org/wiki/Chinatown,_Oakland	http://en.wikipedia.org/wiki/Wayback_Machine
0	http://en.wikipedia.org/wiki/Gene_Frankel	http://en.wikipedia.org/wiki/Lotte_Lenya
1	http://en.wikipedia.org/wiki/Merkel_cell_polyomavirus	http://en.wikipedia.org/wiki/Genus
1	http://en.wikipedia.org/wiki/2000_Green_Bay_Packers_season	http://en.wikipedia.org/wiki/Bears%E2%80%93Packers_rivalry
0	http://en.wikipedia.org/wiki/Zhu_Youlang	http://en.wikipedia.org/wiki/Hongwu_Emperor
0	http://en.wikipedia.org/wiki/Dwarf_sheet_spider	http://en.wikipedia.org/wiki/Cretaceous
1	http://en.wikipedia.org/wiki/Priscillian	http://en.wikipedia.org/wiki/Marcionism
1	http://en.wikipedia.org/wiki/Jaiye_Jaiye	http://en.wikipedia.org/wiki/Wizkid
0	http://en.wikipedia.org/wiki/Werner_von_Fritsch	http://en.wikipedia.org/wiki/D%C3%BCsseldorf-Benrath
0	http://en.wikipedia.org/wiki/Ultraviolet_(film)	http://en.wikipedia.org/wiki/Finally_Woken
0	http://en.wikipedia.org/wiki/Paper_lantern	http://en.wikipedia.org/wiki/Bamboo
1	http://en.wikipedia.org/wiki/Charles_W._F._Dick	http://en.wikipedia.org/wiki/Return_J._Meigs_Jr.
0	http://en.wikipedia.org/wiki/Montana_Historical_Society	http://en.wikipedia.org/wiki/Tacoma,_Washington
0	http://en.wikipedia.org/wiki/.50_BMG	http://en.wikipedia.org/wiki/ZB_vz._26
0	http://en.wikipedia.org/wiki/Never_Never_(Korn_song)	http://en.wikipedia.org/wiki/Did_My_Time
1	http://en.wikipedia.org/wiki/Goghat_II	http://en.wikipedia.org/wiki/Gangarampur_(community_development_block)
1	http://en.wikipedia.org/wiki/Uski_Roti	http://en.wikipedia.org/wiki/Idiot_(1992_film)
0	http://en.wikipedia.org/wiki/State_Policy_Network	http://en.wikipedia.org/wiki/Consortium
0	http://en.wikipedia.org/wiki/The_Herd_(Australian_band)	http://en.wikipedia.org/wiki/Redgum
1	http://en.wikipedia.org/wiki/United_We_Fall_(TV_series)	http://en.wikipedia.org/wiki/Robin_Roberts_(newscaster)
0	http://en.wikipedia.org/wiki/Moons_of_Uranus	http://en.wikipedia.org/wiki/Makemake
1	http://en.wikipedia.org/wiki/Battle_of_Rethymno	http://en.wikipedia.org/wiki/Greece
1	http://en.wikipedia.org/wiki/Prince_Ferdinand_of_Saxe-Coburg_and_Gotha	http://en.wikipedia.org/wiki/Saxe-Coburg-Saalfeld
0	http://en.wikipedia.org/wiki/George_Maciunas	http://en.wikipedia.org/wiki/Vilnius
0	http://en.wikipedia.org/wiki/Pseudophyllinae	http://en.wikipedia.org/wiki/International_Standard_Book_Number
1	http://en.wikipedia.org/wiki/Sharpe's_Trafalgar	http://en.wikipedia.org/wiki/Bernard_Cornwell
0	http://en.wikipedia.org/wiki/Ringo's_Rotogravure	http://en.wikipedia.org/wiki/Liverpool_8
0	http://en.wikipedia.org/wiki/Mitsubishi_Galant_VR-4	http://en.wikipedia.org/wiki/Overhead_camshaft_engine
1	http://en.wikipedia.org/wiki/Life_Happens	http://en.wikipedia.org/wiki/Rachel_Bilson
0	http://en.wikipedia.org/wiki/Come_On,_Jeeves	http://en.wikipedia.org/wiki/Psmith
0	http://en.wikipedia.org/wiki/Indian_Institute_of_Management_Shillong	http://en.wikipedia.org/wiki/Cherry_blossom
1	http://en.wikipedia.org/wiki/No_More_Heroes_2:_Desperate_Struggle	http://en.wikipedia.org/wiki/Electronic_Gaming_Monthly
0	http://en.wikipedia.org/wiki/The_Perfect_Drug	http://en.wikipedia.org/wiki/Edward_Gorey
1	http://en.wikipedia.org/wiki/Percy_Park_RFC	http://en.wikipedia.org/wiki/World_Rugby_Women's_Sevens_Series
0	http://en.wikipedia.org/wiki/July_2018_lunar_eclipse	http://en.wikipedia.org/wiki/Limassol
0	http://en.wikipedia.org/wiki/Alan_Howard	http://en.wikipedia.org/wiki/John_Wood_(English_actor)
0	http://en.wikipedia.org/wiki/Oyster_Bay_station	http://en.wikipedia.org/wiki/National_Register_of_Historic_Places_property_types
0	http://en.wikipedia.org/wiki/Darrell_K_Royal%E2%80%93Texas_Memorial_Stadium	http://en.wikipedia.org/wiki/UTEP_Miners_football
0	http://en.wikipedia.org/wiki/Dental_porcelain	http://en.wikipedia.org/wiki/PubMed
0	http://en.wikipedia.org/wiki/Spencer_Boyd	http://en.wikipedia.org/wiki/Tomy_Drissi
0	http://en.wikipedia.org/wiki/University_College,_Durham	http://en.wikipedia.org/wiki/Anne,_Princess_Royal
0	http://en.wikipedia.org/wiki/2008%E2%80%9309_Primeira_Liga	http://en.wikipedia.org/wiki/Algeria
0	http://en.wikipedia.org/wiki/Mart%C3%ADn_C%C3%A1rcamo	http://en.wikipedia.org/wiki/IMDb
1	http://en.wikipedia.org/wiki/Jurassic_Museum_of_Asturias	http://en.wikipedia.org/wiki/Oviedo
1	http://en.wikipedia.org/wiki/Terrific_Whatzit	http://en.wikipedia.org/wiki/Quality_Comics
0	http://en.wikipedia.org/wiki/The_Wedding_Present	http://en.wikipedia.org/wiki/Music_download
0	http://en.wikipedia.org/wiki/Moe_n'_Joe	http://en.wikipedia.org/wiki/Nobody_Knows_Anything
1	http://en.wikipedia.org/wiki/1943_All-Ireland_Senior_Football_Championship	http://en.wikipedia.org/wiki/Croke_Park
0	http://en.wikipedia.org/wiki/2006%E2%80%9307_Football_League	http://en.wikipedia.org/wiki/Steve_McClaren
1	http://en.wikipedia.org/wiki/Ente_Sooryaputhrikku	http://en.wikipedia.org/wiki/Malayalam
1	http://en.wikipedia.org/wiki/Prince_Muhammad_bin_Talal	http://en.wikipedia.org/wiki/Succession_to_the_Jordanian_throne
0	http://en.wikipedia.org/wiki/Eelam_People's_Revolutionary_Liberation_Front	http://en.wikipedia.org/wiki/United_National_Party
0	http://en.wikipedia.org/wiki/Neon_Museum	http://en.wikipedia.org/wiki/Las_Vegas
1	http://en.wikipedia.org/wiki/Plot_device	http://en.wikipedia.org/wiki/Derivative_work
0	http://en.wikipedia.org/wiki/1995%E2%80%9396_Blackburn_Rovers_F.C._season	http://en.wikipedia.org/wiki/Norway
1	http://en.wikipedia.org/wiki/Siglap	http://en.wikipedia.org/wiki/Punggol
1	http://en.wikipedia.org/wiki/United_States_Strategic_Air_Forces_in_Europe	http://en.wikipedia.org/wiki/VIII_Air_Support_Command
1	http://en.wikipedia.org/wiki/Marco_Boogers	http://en.wikipedia.org/wiki/Marinus_Dijkhuizen
0	http://en.wikipedia.org/wiki/Derrick_Alexander_(wide_receiver)	http://en.wikipedia.org/wiki/Tommy_Vardell
1	http://en.wikipedia.org/wiki/Jimmy_Gobble	http://en.wikipedia.org/wiki/Earned_run_average
1	http://en.wikipedia.org/wiki/Francis_Coquelin	http://en.wikipedia.org/wiki/RC_Celta_de_Vigo
1	http://en.wikipedia.org/wiki/Cameron_Payne	http://en.wikipedia.org/wiki/Chicago_Bulls
0	http://en.wikipedia.org/wiki/2016_Tippeligaen	http://en.wikipedia.org/wiki/2015%E2%80%9316_Campionato_Sammarinese_di_Calcio
1	http://en.wikipedia.org/wiki/Kshanti	http://en.wikipedia.org/wiki/Tibetan_Buddhism
1	http://en.wikipedia.org/wiki/The_New_Blood	http://en.wikipedia.org/wiki/New_World_Order_(professional_wrestling)
1	http://en.wikipedia.org/wiki/I'm_the_One_(DJ_Khaled_song)	http://en.wikipedia.org/wiki/I'll_Show_You_(Justin_Bieber_song)
1	http://en.wikipedia.org/wiki/RWD_8	http://en.wikipedia.org/wiki/Challenge_International_de_Tourisme_1930
1	http://en.wikipedia.org/wiki/Judith_Regan	http://en.wikipedia.org/wiki/September_11_Photo_Project
0	http://en.wikipedia.org/wiki/Miyoshi_Umeki	http://en.wikipedia.org/wiki/Eva_Marie_Saint
0	http://en.wikipedia.org/wiki/James_Scott_(director)	http://en.wikipedia.org/wiki/Tony_Richardson
1	http://en.wikipedia.org/wiki/Mount_Glorious	http://en.wikipedia.org/wiki/Brisbane
0	http://en.wikipedia.org/wiki/Oso_Bay	http://en.wikipedia.org/wiki/Ward_Island_(Texas)
0	http://en.wikipedia.org/wiki/Italian_Fascism	http://en.wikipedia.org/wiki/Cinema_of_Italy
0	http://en.wikipedia.org/wiki/Kachiguda	http://en.wikipedia.org/wiki/Bachupally
1	http://en.wikipedia.org/wiki/Say_Less_(Ashanti_song)	http://en.wikipedia.org/wiki/ARIA_Charts
1	http://en.wikipedia.org/wiki/Behrang_Safari	http://en.wikipedia.org/wiki/2011_Allsvenskan
0	http://en.wikipedia.org/wiki/Karg	http://en.wikipedia.org/wiki/Planet_of_Exile
1	http://en.wikipedia.org/wiki/Star_Wars:_Jedi_Apprentice	http://en.wikipedia.org/wiki/Star_Wars_expanded_to_other_media
1	http://en.wikipedia.org/wiki/Wolfgang_Stegm%C3%BCller	http://en.wikipedia.org/wiki/Philosophy_of_mind
1	http://en.wikipedia.org/wiki/La_Courneuve	http://en.wikipedia.org/wiki/Paris
1	http://en.wikipedia.org/wiki/Pretty_Hate_Machine_(Gotham)	http://en.wikipedia.org/wiki/Gotham_(season_3)
0	http://en.wikipedia.org/wiki/1898_and_1899_United_States_Senate_elections	http://en.wikipedia.org/wiki/Deseret_News
1	http://en.wikipedia.org/wiki/Great_Eccleston	http://en.wikipedia.org/wiki/Leeds_and_Liverpool_Canal
1	http://en.wikipedia.org/wiki/1961_Minnesota_Twins_season	http://en.wikipedia.org/wiki/Brad_Radke
0	http://en.wikipedia.org/wiki/Ascended_Master_Teachings	http://en.wikipedia.org/wiki/Paul_the_Apostle
0	http://en.wikipedia.org/wiki/Fairchild_XNQ	http://en.wikipedia.org/wiki/Cessna_T-41_Mescalero
0	http://en.wikipedia.org/wiki/1911_Canadian_federal_election	http://en.wikipedia.org/wiki/Conservative_Party_of_Canada_(1867%E2%80%931942)
1	http://en.wikipedia.org/wiki/Australian_cricket_team_in_England_in_1902	http://en.wikipedia.org/wiki/Wicket-keeper
1	http://en.wikipedia.org/wiki/Indian_Aces	http://en.wikipedia.org/wiki/Tennis_court
1	http://en.wikipedia.org/wiki/Cannondale_Bicycle_Corporation	http://en.wikipedia.org/wiki/Bicycle_Technologies_International
1	http://en.wikipedia.org/wiki/Chip_Lohmiller	http://en.wikipedia.org/wiki/Darrell_Green
1	http://en.wikipedia.org/wiki/Compiler	http://en.wikipedia.org/wiki/X3J13
0	http://en.wikipedia.org/wiki/Convergence_of_accounting_standards	http://en.wikipedia.org/wiki/European_Parliament
1	http://en.wikipedia.org/wiki/Argentina_Hot_100	http://en.wikipedia.org/wiki/Esc%C3%A1pate_Conmigo_(song)
1	http://en.wikipedia.org/wiki/Rick_Forrester	http://en.wikipedia.org/wiki/Hilary_Curtis
1	http://en.wikipedia.org/wiki/Andy_Lally	http://en.wikipedia.org/wiki/Todd_Peck
0	http://en.wikipedia.org/wiki/Dude%C8%99tii_Vechi	http://en.wikipedia.org/wiki/S%C3%A2nandrei
1	http://en.wikipedia.org/wiki/Joe_Mason_(footballer,_born_1991)	http://en.wikipedia.org/wiki/Sheffield_United_F.C.
0	http://en.wikipedia.org/wiki/Tanks_of_South_Korea	http://en.wikipedia.org/wiki/Type_99_tank
0	http://en.wikipedia.org/wiki/National_Center_for_Supercomputing_Applications	http://en.wikipedia.org/wiki/Abaqus
0	http://en.wikipedia.org/wiki/MIT_Lincoln_Laboratory	http://en.wikipedia.org/wiki/Air_Force_Space_Command
0	http://en.wikipedia.org/wiki/Koolie	http://en.wikipedia.org/wiki/White_Shepherd
0	http://en.wikipedia.org/wiki/Lord_%26_Taylor_Building	http://en.wikipedia.org/wiki/West_Presbyterian_Church
1	http://en.wikipedia.org/wiki/1977%E2%80%9378_Georgetown_Hoyas_men's_basketball_team	http://en.wikipedia.org/wiki/Basketball_positions
1	http://en.wikipedia.org/wiki/Dumuzid	http://en.wikipedia.org/wiki/Gilgamesh
0	http://en.wikipedia.org/wiki/Sam_Ricketts	http://en.wikipedia.org/wiki/2013%E2%80%9314_Football_League_One
0	http://en.wikipedia.org/wiki/Kid_Icarus	http://en.wikipedia.org/wiki/Famicom_Disk_System
1	http://en.wikipedia.org/wiki/NSB_Di_3	http://en.wikipedia.org/wiki/Norwegian_State_Railways_(1883%E2%80%931996)
0	http://en.wikipedia.org/wiki/Kunstakademie_D%C3%BCsseldorf	http://en.wikipedia.org/wiki/Heinrich_M%C3%BCcke
0	http://en.wikipedia.org/wiki/Lock_picking	http://en.wikipedia.org/wiki/Locksport
0	http://en.wikipedia.org/wiki/Dale_Cooper	http://en.wikipedia.org/wiki/Prayer_for_the_dead
1	http://en.wikipedia.org/wiki/Taunton	http://en.wikipedia.org/wiki/Somerset
1	http://en.wikipedia.org/wiki/J%C3%BCterbog	http://en.wikipedia.org/wiki/Royal_Prussian_Military_Railway
1	http://en.wikipedia.org/wiki/Terrorism_Suppression_Act_2002	http://en.wikipedia.org/wiki/United_Nations_Security_Council
0	http://en.wikipedia.org/wiki/James_Brown_(Louisiana_politician)	http://en.wikipedia.org/wiki/Huey_Long
1	http://en.wikipedia.org/wiki/Edward_Turner	http://en.wikipedia.org/wiki/Daimler_250
0	http://en.wikipedia.org/wiki/Clodagh_Rodgers	http://en.wikipedia.org/wiki/James_Fox_(singer)
0	http://en.wikipedia.org/wiki/Batasari	http://en.wikipedia.org/wiki/Jikki
1	http://en.wikipedia.org/wiki/Mark_13	http://en.wikipedia.org/wiki/Book_of_Revelation
0	http://en.wikipedia.org/wiki/Oceanic_dolphin	http://en.wikipedia.org/wiki/Mesoplodont_whale
1	http://en.wikipedia.org/wiki/Nike_Mercurial_Vapor	http://en.wikipedia.org/wiki/Nike_Skateboarding
1	http://en.wikipedia.org/wiki/New_York_City_Opera	http://en.wikipedia.org/wiki/Gaetano_Donizetti
0	http://en.wikipedia.org/wiki/Jose_Mascarel	http://en.wikipedia.org/wiki/Augustus_Ulyard
1	http://en.wikipedia.org/wiki/Emile_Czaja	http://en.wikipedia.org/wiki/Minoru_Tanaka_(wrestler)
1	http://en.wikipedia.org/wiki/Tadayoshi_Sano	http://en.wikipedia.org/wiki/Tokyo
1	http://en.wikipedia.org/wiki/Zvenigorod	http://en.wikipedia.org/wiki/Ozyory,_Moscow_Oblast
1	http://en.wikipedia.org/wiki/The_Apprentice_(Once_Upon_a_Time)	http://en.wikipedia.org/wiki/Once_Upon_a_Time_(TV_series)
0	http://en.wikipedia.org/wiki/Larnell_Cole	http://en.wikipedia.org/wiki/Scottish_Premiership
1	http://en.wikipedia.org/wiki/Emperor_He_of_Han	http://en.wikipedia.org/wiki/Empress_Wang_(Ping)
1	http://en.wikipedia.org/wiki/Nils_Karlsson	http://en.wikipedia.org/wiki/Mikhail_Ivanov_(cross-country_skier)
1	http://en.wikipedia.org/wiki/Block_cellular_automaton	http://en.wikipedia.org/wiki/Von_Neumann_universal_constructor
1	http://en.wikipedia.org/wiki/New_Town_Plaza	http://en.wikipedia.org/wiki/Union_Square_(Hong_Kong)
1	http://en.wikipedia.org/wiki/Demaryius_Thomas	http://en.wikipedia.org/wiki/Cody_Latimer
0	http://en.wikipedia.org/wiki/Citizen_(film)	http://en.wikipedia.org/wiki/Record_label
1	http://en.wikipedia.org/wiki/Never_Can_Say_Goodbye:_The_Music_of_Michael_Jackson	http://en.wikipedia.org/wiki/FBI_files_on_Michael_Jackson
0	http://en.wikipedia.org/wiki/Geology_of_Cheshire	http://en.wikipedia.org/wiki/Widnes
0	http://en.wikipedia.org/wiki/Abinger	http://en.wikipedia.org/wiki/Office_for_National_Statistics
